time,seconds_elapsed,z,y,x
1774021080493511400,24.685511474609374,-9.694792384058237,-1.316962888777256,0.6685787677720189
1774021080503589400,24.69558935546875,-9.676504447695612,-1.3569203667648135,0.8333135490290821
1774021080513667300,24.705667236328125,-9.657049805641174,-1.394571029114723,0.9833340876918285
1774021080523744300,24.715744140625,-9.639007952994108,-1.427572550484538,1.105415064549446
1774021080533822200,24.725822265625,-9.624721068966387,-1.4543617732107639,1.1916214488189667
1774021080543900400,24.735900390625,-9.61582113867402,-1.473717484935373,1.2387607280693949
1774021080553978400,24.745978271484375,-9.612977439680694,-1.4849642706148325,1.2473679590255022
1774021080564056300,24.756056396484375,-9.615956163230537,-1.4874416205137968,1.2211822551503777
1774021080574134300,24.76613427734375,-9.623718029403687,-1.4807177190862595,1.1670086933489887
1774021080584211500,24.77621142578125,-9.634738605111837,-1.465182150171697,1.0933590813789515
1774021080594289400,24.786289306640626,-9.647651862698792,-1.4414048226125538,1.0077442332617939
1774021080604367400,24.796367431640626,-9.661187636098266,-1.4112151437930762,0.9166826640460639
1774021080614445600,24.806445556640625,-9.67421429093182,-1.3772173048622904,0.8265816104255617
1774021080624523500,24.8165234375,-9.685902390637994,-1.3420437001504004,0.7433682704921811
1774021080634601500,24.8266015625,-9.695722942906617,-1.308640027720481,0.6714212977215648
1774021080644678400,24.836678466796876,-9.703350369045138,-1.2792733557216822,0.6154921974897384
