time,seconds_elapsed,z,y,x
1774005619975436800,37.39943676757812,-1.9765632541932165,9.503122395732998,-1.3979473736800252
1774005619985514800,37.4095146484375,-1.9975464209891856,9.508874675649404,-1.3272167178966103
1774005619995593000,37.41959301757812,-2.00630796572417,9.515300909304619,-1.2665522597059606
1774005620005671700,37.429671630859374,-2.0062772783249616,9.521891393610835,-1.2160696613769977
1774005620015750000,37.43975,-2.004667358910292,9.527316925790906,-1.1755557185504584
1774005620025827800,37.449827880859374,-2.0057612916268406,9.531108719289302,-1.1424892421856523
1774005620035905800,37.45990576171875,-2.0033105374738573,9.534956626889109,-1.1143320921070874
1774005620045983700,37.46998364257813,-1.9812489277914165,9.541962706258893,-1.093605676551163
1774005620056061700,37.48006176757813,-1.92219161253646,9.55483680087924,-1.0865814039375632
1774005620066140000,37.49013989257813,-1.819768326024711,9.573532148998975,-1.0983248140275477
1774005620076217900,37.5002177734375,-1.6849558048225939,9.593857144147156,-1.1354307019762695
1774005620086295800,37.5102958984375,-1.5311754021696746,9.61102864370048,-1.2058324911314993
1774005620096373800,37.520373779296875,-1.3632552688747643,9.622412207502126,-1.3119107199542224
1774005620106453000,37.53045288085937,-1.1770392351064831,9.627797407671808,-1.4458543493673204
1774005620116531000,37.54053100585938,-0.9765429662469773,9.625909401968121,-1.5995754230484365
1774005620126609000,37.55060888671875,-0.7718385781731456,9.615760932919382,-1.7640303644508122
1774005620136686800,37.560686767578126,-0.5709523236153647,9.59787923927009,-1.9300502170823512
1774005620146764800,37.570764892578126,-0.37812366677429526,9.57203285035193,-2.098469239810109
1774005620156843000,37.580843017578125,-0.19409387273760512,9.53713806258142,-2.275018962023407
1774005620166921000,37.5909208984375,-0.01272318294153083,9.493096676281095,-2.459942544828355
1774005620176999000,37.6009990234375,0.16459962883638218,9.441028635391593,-2.647690975795686
1774005620187076900,37.61107690429687,0.33273543244227766,9.380705391854047,-2.839372654558718
1774005620197154800,37.62115478515625,0.48917190256193277,9.310684930166602,-3.0401056547835466
1774005620207233800,37.63123388671875,0.6369204046394675,9.230203864741325,-3.250856191153824
1774005620217311700,37.641311767578124,0.7821340544771402,9.141190533292294,-3.463711006326973
1774005620227389700,37.6513896484375,0.9209837222408502,9.050156509670614,-3.6629011610239743
1774005620237467600,37.66146752929688,1.0475887523941696,8.965109159243106,-3.834023159100115
1774005620247545600,37.67154565429688,1.1636531723760069,8.888518086993694,-3.976245225906372
1774005620257623800,37.68162377929688,1.2735307204164563,8.817413337200879,-4.098989562043547
1774005620267701800,37.69170166015625,1.378545484726131,8.748168536061048,-4.211831512847542
1774005620277779700,37.70177978515625,1.4742092139750718,8.677116393238306,-4.324896458752453
