time,seconds_elapsed,z,y,x
1774021252286034000,26.871033935546876,4.569103274522721,-2.3869128183223305,-8.342440201991796
1774021252296111900,26.88111181640625,4.471005596125126,-2.2809946754321455,-8.424816287383436
1774021252306189800,26.89118994140625,4.368386640910804,-2.169673066063225,-8.507651222458481
1774021252316267800,26.901267822265623,4.260604019322991,-2.0555515968427063,-8.590245919036864
1774021252326346000,26.911345947265627,4.149011484058201,-1.9400113468654452,-8.671359437146782
1774021252336423000,26.9214228515625,4.034105001939833,-1.823859248600155,-8.750423036989568
1774021252346500900,26.9315009765625,3.9144060248479247,-1.709529543456435,-8.827531411111353
1774021252356578800,26.941578857421874,3.7918916980743407,-1.5996945193834602,-8.901288136717676
1774021252366656800,26.95165673828125,3.668895725263655,-1.4958562515072524,-8.970620031619072
1774021252376734700,26.961734619140625,3.546004381871223,-1.3976929605275392,-9.035632309755682
1774021252386811600,26.971811767578124,3.423849243798852,-1.3052131220117211,-9.096376993575692
1774021252396889900,26.981889892578124,3.3048268507942558,-1.2185008340466768,-9.152254363620282
1774021252406967800,26.9919677734375,3.188843094833195,-1.1365442161761223,-9.203798088374734
1774021252417045800,27.002045654296875,3.0734111275359988,-1.0580200569722802,-9.252304052868485
1774021252427123700,27.012123779296875,2.953958234159648,-0.9818204682584851,-9.299491920500992
1774021252437201700,27.02220166015625,2.8290073278889056,-0.9078025344327092,-9.345746306675672
1774021252447278800,27.03227880859375,2.700594006204605,-0.8356235795371234,-9.39036344703734
1774021252457356800,27.042356689453126,2.5688939179345964,-0.7656273755080998,-9.433186105197667
1774021252467435000,27.05243505859375,2.436646278784424,-0.6987806484859437,-9.473377830332517
1774021252477513000,27.062512939453125,2.308197593525797,-0.6366122885383665,-9.509856087902188
1774021252487590000,27.07258984375,2.1858387495748697,-0.5794307405600324,-9.542366610884667
1774021252497667800,27.082667724609376,2.068805484560877,-0.5269773901473731,-9.57145300463736
1774021252507745800,27.092745849609376,1.9573362834148107,-0.47883616731278594,-9.59739291705787
1774021252517823700,27.10282373046875,1.8507037086449563,-0.43510388349425044,-9.620601943209767
1774021252527902000,27.11290185546875,1.7475464087702333,-0.3958126508630812,-9.641565236261487
1774021252537980000,27.12297998046875,1.6482620048061012,-0.36048177323024716,-9.660418989813326
1774021252548056800,27.133056884765626,1.5519716680914162,-0.32799631162378934,-9.677510409867763
1774021252558134800,27.143134765625,1.4588691676326095,-0.29782204956915226,-9.692957569846511
1774021252568212700,27.153212646484373,1.370028854662925,-0.26952815790101886,-9.706737673395871
1774021252578290700,27.163290771484377,1.284987203323841,-0.24281508741723373,-9.719065240049362
1774021252588369000,27.173368896484376,1.2033144438959658,-0.21711155930217355,-9.730122640636562
1774021252598445800,27.18344580078125,1.1239324988190085,-0.19225728669390083,-9.740133747041225
1774021252608523800,27.193523681640624,1.0444645559590309,-0.1684329233889468,-9.74941478560567
1774021252618601700,27.203601806640624,0.9648927143331617,-0.14610232403939588,-9.75797160154879
1774021252628679700,27.2136796875,0.8848777320496738,-0.125273763283249,-9.765842188793421
1774021252638757600,27.223757568359375,0.8044951585628092,-0.10685799928987398,-9.773011349770426
1774021252648834800,27.233834716796874,0.725819900450483,-0.09145137225091457,-9.77932710878849
1774021252658913000,27.2439130859375,0.652035556184873,-0.079959562301822,-9.78462287710905
1774021252668991000,27.253990966796874,0.5878991840999573,-0.07255409921775571,-9.78874434095323
1774021252679069000,27.26406884765625,0.535057345826365,-0.06949019986880012,-9.791796129739284
1774021252689147000,27.27414697265625,0.4927498706465587,-0.0707225501087727,-9.794007960569857
1774021252699223800,27.284223876953124,0.4582281539721414,-0.07474638509764335,-9.795654558733105
1774021252709301800,27.2943017578125,0.4243818888738751,-0.0799367933475878,-9.79713749076724
1774021252719380000,27.3043798828125,0.38717867803052064,-0.0869378129497636,-9.798617500191927
1774021252729458000,27.3144580078125,0.3473825646171346,-0.09619557110331951,-9.800023275336622
1774021252739536000,27.324535888671875,0.30609940925007684,-0.1073480204296764,-9.801282920008898
1774021252749612800,27.33461279296875,0.2628240754188038,-0.11981636552703566,-9.80239584968686
1774021252759690800,27.344690673828126,0.21735704022953287,-0.13286719582062215,-9.803340437060594
1774021252769768700,27.354768798828125,0.17178712918767705,-0.1465899522927124,-9.804049462112784
1774021252779847000,27.364846923828125,0.12776860317313113,-0.16176608591089023,-9.804483177354932
1774021252789924900,27.3749248046875,0.08321513916482218,-0.17745595033802092,-9.80469068262577
1774021252800002800,27.3850029296875,0.037990710242523346,-0.19407991727748886,-9.804654442268609
1774021252810079700,27.395079833984376,-0.005941179809829918,-0.21215536166690288,-9.804352828973531
1774021252820157700,27.40515771484375,-0.04719303699797019,-0.231919672458712,-9.803793441525102
1774021252830235600,27.415235595703123,-0.08598400108995848,-0.25304274091571566,-9.803007259583472
1774021252840313900,27.42531396484375,-0.12173081171307712,-0.27475425851885227,-9.80204338298738
1774021252850391800,27.435391845703126,-0.15375568833677097,-0.2969159127759747,-9.800946819922327
1774021252860469000,27.445468994140626,-0.1827395350304432,-0.3197024939984083,-9.799732767957448
1774021252870547000,27.455546875,-0.21138262372873723,-0.34250114925112574,-9.79838719856739
1774021252880625000,27.465625,-0.2427049050410278,-0.36549145461842414,-9.796831201297044
1774021252890702800,27.475702880859377,-0.27626658104425295,-0.38918161535076795,-9.795028535789251
1774021252900780800,27.48578076171875,-0.3097761798003688,-0.4140037392551079,-9.793009012660384
1774021252910858000,27.49585791015625,-0.3429416595602408,-0.4398439541608095,-9.79077789260745
1774021252920936000,27.50593603515625,-0.3725138275358826,-0.4682764140494168,-9.788379014772175
1774021252931014000,27.516013916015623,-0.39742662539836016,-0.49910566941406576,-9.78587492299676
1774021252941091800,27.526091796875,-0.4181880026698112,-0.532871160893701,-9.783229376924037
1774021252951169800,27.536169677734375,-0.43618407994639125,-0.5694460472382604,-9.780381586277484
1774021252961246700,27.546246826171874,-0.4502906024385243,-0.6082754345113411,-9.777403447249531
1774021252971325000,27.556324951171874,-0.4591021603276953,-0.6491220798909664,-9.774366856032609
1774021252981403000,27.56640283203125,-0.4617810241481289,-0.6915169410932809,-9.771332602903247
1774021252991480800,27.576480712890625,-0.458954422420077,-0.7341803901039063,-9.768353879353404
1774021253001558800,27.586558837890625,-0.4545654667461291,-0.7762648701827972,-9.765305013176798
